left_eye_b,left_eye_g,left_eye_r,left_eye_l,left_eye_a,left_eye_b_lab,left_eye_h,left_eye_s,left_eye_v,right_eye_b,right_eye_g,right_eye_r,right_eye_l,right_eye_a,right_eye_b_lab,right_eye_h,right_eye_s,right_eye_v,skin_forehead_b,skin_forehead_g,skin_forehead_r,skin_forehead_l,skin_forehead_a,skin_forehead_b_lab,skin_forehead_h,skin_forehead_s,skin_forehead_v,skin_left_cheek_b,skin_left_cheek_g,skin_left_cheek_r,skin_left_cheek_l,skin_left_cheek_a,skin_left_cheek_b_lab,skin_left_cheek_h,skin_left_cheek_s,skin_left_cheek_v,skin_right_cheek_b,skin_right_cheek_g,skin_right_cheek_r,skin_right_cheek_l,skin_right_cheek_a,skin_right_cheek_b_lab,skin_right_cheek_h,skin_right_cheek_s,skin_right_cheek_v,skin_chin_b,skin_chin_g,skin_chin_r,skin_chin_l,skin_chin_a,skin_chin_b_lab,skin_chin_h,skin_chin_s,skin_chin_v,hair_b,hair_g,hair_r,hair_b_std,hair_g_std,hair_r_std,hair_l,hair_a,hair_b_lab,hair_l_std,hair_a_std,hair_b_lab_std,hair_h,hair_s,hair_v,hair_h_std,hair_s_std,hair_v_std,hair_warmth,hair_coolness,hair_lightness,contrast,b_variance,g_variance,r_variance,l_variance,a_variance,h_variance,s_variance,v_variance,autumn_warmth_index,autumn_softness,winter_clearness,autumn_golden_ratio,autumn_mutedness,winter_contrast_depth,winter_coolness,image_file,season
83.17037037037038,80.44074074074075,87.21111111111111,87.74074074074075,131.54814814814816,127.58888888888889,102.27037037037037,44.2,91.36666666666667,102.42857142857142,100.91666666666666,110.59126984126983,109.93650793650794,132.3253968253968,128.7579365079365,94.2420634920635,37.27380952380952,113.17857142857142,119.52043010752688,127.24229390681003,159.7562724014337,142.30752688172043,139.4437275985663,137.0043010752688,23.487455197132615,68.31254480286738,159.96200716845877,126.89855072463769,140.8521739130435,179.6463768115942,157.35072463768117,140.71159420289854,141.1550724637681,7.888405797101449,76.98985507246377,179.6463768115942,165.02463768115942,182.9144927536232,222.57246376811594,197.4144927536232,139.6942028985507,142.53623188405797,9.19855072463768,66.64202898550725,222.57246376811594,127.56344086021505,132.17849462365592,184.77849462365592,153.50752688172042,147.68817204301075,138.7010752688172,65.43870967741935,85.56344086021505,184.77849462365592,94.76313354580034,99.70381412562969,114.25372674000205,56.54800622741202,60.394950266269795,65.24476783780071,107.86398684075255,133.12984476200268,132.8491484184915,63.51099204826463,4.831923737157468,6.192789149237451,47.56423700352969,57.4378876666324,115.73609540454406,59.22372036405218,39.77069166018591,64.91518394463874,0.0,0.0,0.4538670408021336,63.247927131038544,5.418214448200536,61.477003712679036,69.62196303677605,65.14447036760185,4.841805583056613,37.229067430054364,43.32700412495105,69.56748488560241,89.99996626749873,64.53400003419222,65.95703435513882,0.9953944287697251,5427.939453247588,98.0,0.6390200708382565,soft_summer_44.jpg,soft_summer
49.58255451713396,59.21131879543094,84.40238836967809,68.0944963655244,137.86422637590863,138.07866043613706,18.124091381100726,134.16173416407062,84.55581516095535,50.26519468186135,58.59639126305793,78.75403608736943,65.53157644824311,135.73314339981007,136.28893637226972,19.56030389363723,125.71011396011397,78.9320987654321,123.55400042900042,155.84261046761046,208.5659051909052,173.92996567996568,143.7442084942085,152.7110682110682,11.772254397254397,107.89387601887601,208.58167095667096,124.49289048084229,162.3178117876913,224.09475740801042,183.06154347118203,146.43319222837295,156.7710843373494,11.376967328774558,114.25214370997503,224.09475740801042,116.2972972972973,154.22565422565424,211.40969540969542,174.11143286143286,144.81263406263406,156.31370656370657,11.93983268983269,115.746138996139,211.40969540969542,118.72448812448813,159.67108927108927,215.77362817362817,178.78099918099917,143.98624078624078,157.6982800982801,12.691728091728091,116.65896805896806,215.77362817362817,31.99051804494252,38.621035141952845,50.715154275964125,45.97566137988575,54.361616293174386,66.11933299573828,40.586130172155016,131.8851790801898,133.42431551396356,59.564940238585,4.805039870366726,7.707826660469781,21.831778900082682,117.8184604527956,50.76359887722698,39.76031334182387,67.25049845663705,66.11055664629471,1.0,0.0,0.19907293677343915,69.31197649089393,10.443421097741695,66.43968498019248,81.73850580722811,72.41586521881325,6.6777894690335815,18.39585691903267,43.689332245649375,81.73015937227474,90.01559548737927,94.97763014971825,74.53368703976477,0.951339974219746,9040.363625189271,127.0,7.242334226118004,dark_autumn_76.jpg,dark_autumn
86.41818181818181,99.43636363636364,121.39999999999999,108.72727272727272,134.89090909090908,138.54545454545453,24.672727272727272,88.45454545454545,121.39999999999999,88.58333333333333,105.14999999999999,126.95,115.06666666666666,134.4,140.48333333333332,13.333333333333334,97.85,126.95,96.08611111111111,125.25833333333334,163.76111111111112,140.58333333333334,139.30555555555557,149.65833333333333,16.84722222222222,108.10555555555555,163.89444444444445,176.62337662337663,189.74025974025975,204.86363636363637,197.70129870129873,132.40259740259742,137.5,45.629870129870135,55.227272727272734,210.53246753246754,152.0892857142857,198.61309523809524,240.1190476190476,210.98214285714283,136.45238095238093,156.91071428571428,16.047619047619047,93.76190476190476,240.1190476190476,80.90476190476191,110.65714285714287,189.44761904761907,142.3047619047619,155.22857142857146,159.43809523809526,16.98095238095238,144.94285714285715,189.4666666666667,196.35833985904463,199.13469068128427,197.55066562255286,81.13757385874942,71.61702085918274,65.79348800130784,201.67173061863744,127.5337509788567,129.789193422083,70.59049291149171,4.528842167754525,12.508617260542088,80.3090054815975,40.61550509005482,211.27564604541894,35.944748630921374,38.09956676223531,71.0124994379355,0.0,0.0,0.8285319452761527,52.745944507224976,15.025222714499876,57.71974112617302,44.04576008773183,50.750184887333475,10.607822532067777,38.661690584320766,50.39682397271486,46.63850152497146,96.55409009009009,65.25678332273407,60.258555864474914,0.9205846847914136,4339.679712162273,85.0,11.684324324324308,bright_spring_21.jpg,bright_spring
31.807453416149066,42.826086956521735,60.72049689440993,48.254658385093165,134.32919254658384,137.54658385093165,14.347826086956522,133.66459627329192,60.950310559006205,38.80681818181818,53.01136363636364,75.5909090909091,61.17613636363637,135.9090909090909,140.2784090909091,17.852272727272727,129.70454545454547,75.97727272727273,41.80276134122288,76.6301775147929,136.73767258382642,99.6854043392505,150.24358974358975,159.0611439842209,11.971400394477318,177.86587771203156,136.73767258382642,35.90769230769231,73.63461538461539,139.43653846153848,98.52884615384616,152.7019230769231,161.88653846153846,12.048076923076923,189.5076923076923,139.43653846153848,39.58461538461539,77.3423076923077,138.83076923076925,100.60576923076924,150.55769230769232,160.78269230769232,11.200000000000001,182.51923076923077,138.83076923076925,39.64497041420118,67.95562130177515,138.8846153846154,95.81656804733727,155.57396449704143,158.81952662721892,8.757396449704142,184.35207100591717,138.8846153846154,75.83983929368583,89.13818758990129,107.05019592282129,72.37466374251245,73.08725259041124,76.67363786725382,96.42904617826497,134.28902336193642,138.66995684737861,76.41771403302351,10.737648782550407,14.979148069372972,48.4788948960865,77.54149099747036,109.02410594712563,59.16565504460474,72.72125555852575,76.88992280773185,0.0,0.0,0.42754551351813974,37.34083483169579,13.290315973847838,34.05053152979799,52.90885818842811,41.20179687566498,9.8719476074151,25.610636211983614,53.301699405069634,52.76921744244123,94.1409771047413,135.2173495496901,43.98599281861971,0.9485985937427358,5915.339340581683,54.0,7.908238687578887,dark_autumn_62.jpg,dark_autumn
74.06296296296297,89.44814814814815,117.07777777777778,100.71851851851852,137.6,141.24074074074073,20.881481481481483,111.28518518518518,117.07777777777778,74.22068965517241,86.42413793103448,115.79310344827586,97.68620689655172,138.75172413793103,139.7551724137931,10.824137931034482,118.09310344827585,115.84137931034482,97.95698924731184,136.3581989247312,189.8380376344086,155.30040322580646,144.0685483870968,156.60215053763443,12.250672043010754,127.61424731182797,189.8380376344086,121.08976157082749,166.2173913043478,225.46143057503505,185.69424964936886,144.52734922861148,159.94950911640953,12.988779803646564,118.51192145862552,225.46143057503505,151.05779569892474,185.96505376344086,234.37903225806454,201.622311827957,140.83198924731184,152.48521505376345,12.638440860215054,90.99596774193549,234.37903225806454,135.18709677419355,144.88172043010752,211.09677419354838,170.1440860215054,152.33548387096775,144.40430107526882,28.718279569892474,95.0,211.34408602150538,74.85507091058479,94.50355446004359,124.513092558854,56.10647421829445,68.35609435307397,91.74480740840986,104.5712856785625,137.0432608152038,143.04290358303862,76.60981274411847,8.764030116494537,12.985995100874105,22.910834851570037,106.71964419676348,125.63294395027329,30.148382993103155,46.32202726531647,90.9253782485477,1.0,0.0,0.49267821156969915,41.107368835862765,7.600589905161141,41.6479608933932,43.3479008214141,40.83748145434838,6.207867913084814,14.370700886367105,33.45938911791901,43.36256395853359,92.38474921956295,105.80428054312725,44.90766378844334,0.9273675004961697,5185.221052553544,50.0,11.363579604578575,bright_spring_35.jpg,bright_spring
125.95959595959597,111.91666666666667,126.70454545454547,123.60858585858587,137.11111111111111,122.82575757575759,127.00252525252526,65.95202020202021,138.7247474747475,108.58908045977012,95.05459770114942,105.05459770114942,105.08045977011494,135.45689655172413,122.10344827586206,123.57183908045977,67.47413793103448,117.8735632183908,161.74624624624624,164.83433433433433,206.9109109109109,181.75625625625625,143.26726726726727,135.82182182182183,47.41691691691692,60.9009009009009,207.33083083083082,181.5835835835836,189.06506506506506,230.78778778778778,204.24924924924926,141.7807807807808,137.4894894894895,5.132132132132132,54.35835835835836,230.78778778778778,160.98898898898898,165.77277277277278,204.5035035035035,180.77477477477478,141.43343343343344,135.8068068068068,27.11211211211211,56.887887887887885,204.985985985986,134.2987987987988,124.27627627627628,203.44594594594594,155.50900900900902,159.90540540540542,136.13213213213214,121.42642642642643,105.47897897897897,203.44594594594594,103.23801386583341,97.92407967971877,110.86314813006543,67.9029210919764,72.68346572650319,89.28630250092316,104.47012010545845,134.21150278293135,126.27756078507959,78.7769493192254,5.35205167029889,7.020903779479915,91.35689874035738,62.384728053900986,118.36036519871107,61.9839559353025,27.72799544538986,83.02051361156177,0.0,0.0,0.46415829489690613,68.4290381716753,8.087016576550742,64.39146017459656,81.32156228245164,70.56480944939854,7.339923599889735,64.85647144838273,25.26726251831613,76.33976354685478,103.9218711018711,48.86078112879355,72.47254645995068,1.0434597504809977,4569.797663954497,101.0,-5.802286902286909,true_summer_5.jpg,true_summer
65.48484848484848,69.61616161616162,81.76262626262627,75.46969696969698,132.65151515151516,132.34848484848487,54.06060606060606,65.26767676767678,82.5909090909091,62.30357142857142,65.375,76.23214285714285,70.42857142857143,132.25595238095238,131.5952380952381,47.01190476190476,62.92857142857142,77.625,102.9247159090909,128.29829545454547,177.62357954545456,146.96164772727272,143.8465909090909,149.16335227272728,13.607954545454545,106.25710227272728,177.65482954545456,109.1190476190476,143.07440476190476,202.89285714285714,164.63095238095238,146.70238095238093,155.10119047619048,10.788690476190476,118.8720238095238,202.89285714285714,108.42261904761904,141.14880952380952,200.74404761904762,162.8392857142857,146.89880952380952,154.5595238095238,10.610119047619047,118.1875,200.74404761904762,115.72294372294373,121.88311688311688,194.04761904761904,149.4978354978355,155.46753246753246,143.32034632034632,2.264069264069264,104.16883116883118,194.04761904761904,28.31864480242722,32.98461316188688,42.53601098027884,30.552869254394434,37.922356987328044,53.87297996200632,33.38784945459799,131.43740518673698,132.3745575381059,45.00094040633133,6.290704404191052,7.885343391874743,13.860940547569168,41.890486166293435,42.56425630282453,33.36154453992094,54.64116191729493,53.85954695135585,1.0,0.0,0.16691865216793933,54.06892729389384,10.646034615765439,49.62652039031972,69.38937634793372,57.76937228362055,7.802861619056511,22.26855165546254,45.436914961551786,69.17744397513226,90.79484250605745,87.30571640074568,59.391944601776565,0.9683912342682967,5990.7819335938575,99.0,4.630062305295951,bright_spring_4.jpg,bright_spring
104.92222222222223,121.15555555555557,140.625,131.55,133.1861111111111,139.95000000000002,19.88888888888889,75.34166666666667,141.02777777777777,96.05656565656565,107.62222222222222,125.52929292929294,117.0989898989899,133.3111111111111,137.23838383838384,18.64040404040404,71.30909090909091,125.6020202020202,148.22715053763443,170.35416666666669,204.0302419354839,182.99260752688173,136.9858870967742,144.1283602150538,12.004032258064518,73.78024193548387,204.0302419354839,156.5144927536232,176.6304347826087,211.1086956521739,188.6478260869565,137.3840579710145,143.03333333333333,10.930434782608696,70.19130434782609,211.1086956521739,186.05694444444444,208.91944444444445,242.5513888888889,219.60694444444445,136.34305555555557,143.65694444444446,12.2125,59.50972222222222,242.5513888888889,148.31182795698925,166.38064516129032,225.33548387096775,187.3720430107527,147.6451612903226,146.5247311827957,7.920430107526882,88.99569892473119,225.33548387096775,107.02963436375256,112.67038918227993,121.7018735914427,83.36600451709266,86.50812482607404,90.90927662193644,116.74042181035352,130.6079585589828,132.26062094251404,89.98496326319568,3.347850820509074,6.98618480962705,54.38423761310505,40.070570823102024,121.94981331359952,68.32020814558493,37.761797850720455,90.69303789369899,0.0,0.0,0.4782345620141158,67.58463513210047,6.732004588650421,66.10097245378557,74.86818116559566,69.02583630933849,6.421038110562138,37.880497828270066,30.745959433697788,74.71170234692583,90.62804356933388,51.57775158382231,70.95063742642569,0.9661627593197342,4742.91528160918,77.0,4.776874738165077,bright_winter_26.jpg,bright_winter
77.34920634920634,82.88888888888889,105.96825396825396,91.93650793650794,136.43650793650792,134.57936507936506,5.555555555555555,106.42063492063491,105.96825396825396,76.25,81.34259259259258,105.78703703703704,91.26851851851852,137.17592592592592,134.54629629629628,4.648148148148148,102.33333333333333,105.78703703703704,150.3127572016461,169.5308641975309,216.93827160493828,186.5329218106996,142.83950617283952,144.76337448559673,10.337448559670783,80.33744855967079,216.93827160493828,152.53361344537814,176.10084033613444,227.88655462184872,193.74789915966386,143.8235294117647,147.5252100840336,9.205882352941176,85.81932773109243,227.88655462184872,157.63865546218486,180.3361344537815,229.65546218487393,197.20588235294116,142.7689075630252,146.5126050420168,9.466386554621849,80.50420168067227,229.65546218487393,141.79012345679013,161.7222222222222,210.69135802469134,179.64814814814815,143.61728395061726,145.64197530864197,8.75925925925926,86.01851851851852,210.69135802469134,115.11402413649604,129.55149812734084,152.60153974198917,76.637942448889,81.17615790999346,88.27795822612701,138.21067415730337,134.96400332917187,138.93809821057013,82.68358203615956,5.736892686626309,11.893523699735756,27.55056179775281,71.4558884727424,152.882126508531,43.96491671888017,48.731873500536445,88.27903040149573,1.0,0.0,0.5995377510138471,62.005496506021416,7.646309908176885,59.32155362151217,72.23784304712919,62.86220328760164,6.65890261400334,38.97280190381047,36.833771083023144,71.87190093492137,92.6001747815231,65.51136083278482,65.82865146010985,0.9914612511175435,5367.129204868336,103.0,1.2134831460674036,bright_winter_32.jpg,bright_winter
60.43571428571428,71.41785714285714,102.31785714285714,83.92857142857143,139.80357142857142,139.85714285714286,21.19642857142857,110.90714285714286,102.33214285714286,69.43771043771044,81.52188552188552,114.2121212121212,94.96969696969697,140.04377104377105,140.45791245791244,15.804713804713804,106.1178451178451,114.2121212121212,120.92540322580646,151.20094086021507,222.8837365591398,175.87701612903228,151.29099462365593,155.42002688172045,15.455645161290324,119.5456989247312,222.88440860215056,134.35764375876576,168.90603085553997,239.8892005610098,191.7601683029453,150.23702664796633,156.44460028050491,9.813464235624123,113.99018232819074,239.8892005610098,154.1935483870968,187.13440860215056,254.0698924731183,207.53091397849465,148.10215053763443,154.07795698924733,9.88709677419355,100.16935483870968,254.0698924731183,54.93763440860215,51.32043010752688,187.02795698924731,109.83655913978495,180.152688172043,158.46666666666667,97.79784946236559,192.86236559139786,187.02795698924731,91.02794080762479,94.85171808377225,116.39683972911963,57.73064403282702,59.78795054844147,79.9809293801016,105.03014798093805,137.17978429897167,133.41971407072987,66.5996197394466,8.009943823386157,18.23868894370622,43.58043641835967,101.93794833207926,128.92656132430398,51.74762354227575,37.62725735709466,80.21055827432912,0.0,0.0,0.5055943581345254,69.69718430073705,11.14681005763546,66.01255632943047,86.38011143388316,71.7554256407472,10.899688875917677,28.144414971156863,35.63698208650616,86.37550442670269,93.72793340270552,91.20841193769782,75.27058932955478,0.9745201015182853,8747.990231641481,147.0,3.839750260145678,true_winter_20.jpg,true_winter
