left_eye_b,left_eye_g,left_eye_r,left_eye_l,left_eye_a,left_eye_b_lab,left_eye_h,left_eye_s,left_eye_v,right_eye_b,right_eye_g,right_eye_r,right_eye_l,right_eye_a,right_eye_b_lab,right_eye_h,right_eye_s,right_eye_v,skin_forehead_b,skin_forehead_g,skin_forehead_r,skin_forehead_l,skin_forehead_a,skin_forehead_b_lab,skin_forehead_h,skin_forehead_s,skin_forehead_v,skin_left_cheek_b,skin_left_cheek_g,skin_left_cheek_r,skin_left_cheek_l,skin_left_cheek_a,skin_left_cheek_b_lab,skin_left_cheek_h,skin_left_cheek_s,skin_left_cheek_v,skin_right_cheek_b,skin_right_cheek_g,skin_right_cheek_r,skin_right_cheek_l,skin_right_cheek_a,skin_right_cheek_b_lab,skin_right_cheek_h,skin_right_cheek_s,skin_right_cheek_v,skin_chin_b,skin_chin_g,skin_chin_r,skin_chin_l,skin_chin_a,skin_chin_b_lab,skin_chin_h,skin_chin_s,skin_chin_v,hair_region0_b,hair_region0_g,hair_region0_r,hair_region0_l,hair_region0_a,hair_region0_b_lab,hair_region0_h,hair_region0_s,hair_region0_v,hair_region1_b,hair_region1_g,hair_region1_r,hair_region1_l,hair_region1_a,hair_region1_b_lab,hair_region1_h,hair_region1_s,hair_region1_v,hair_region2_b,hair_region2_g,hair_region2_r,hair_region2_l,hair_region2_a,hair_region2_b_lab,hair_region2_h,hair_region2_s,hair_region2_v,contrast,b_variance,g_variance,r_variance,l_variance,a_variance,h_variance,s_variance,v_variance,image_file,season
70.688,79.668,88.272,85.97200000000001,129.86,134.44400000000002,23.432000000000002,74.444,88.912,68.46581196581197,75.62393162393163,86.24358974358975,82.30769230769232,131.11965811965814,133.64102564102566,21.888888888888893,79.87179487179488,86.54700854700856,137.35147849462368,157.72782258064518,194.93077956989248,172.6364247311828,138.8978494623656,143.97580645161293,18.93951612903226,77.04637096774194,195.00403225806454,125.93478260869566,151.10289855072463,193.34057971014494,167.62028985507246,140.56811594202898,147.5,16.96231884057971,91.99565217391304,193.34057971014494,87.30416666666667,120.04444444444445,170.05972222222223,139.6638888888889,143.67361111111111,153.85833333333335,11.972222222222223,125.66388888888889,170.05972222222223,118.2494623655914,145.5505376344086,185.5741935483871,161.5483870967742,139.46451612903226,148.41290322580645,12.083870967741936,95.64731182795698,185.5741935483871,133.8341935483871,162.65247311827957,183.0447311827957,172.95849462365592,131.01827956989248,145.87569892473118,18.03290322580645,70.67096774193548,183.0447311827957,147.3488888888889,173.66222222222223,188.53666666666666,182.17222222222222,129.31555555555556,143.7111111111111,19.941111111111113,59.727777777777774,188.53666666666666,102.56888888888889,131.93,147.15333333333334,142.07,129.0988888888889,146.03333333333333,19.927777777777777,78.10666666666667,147.15333333333334,38.005867538581555,6.0986706866566625,37.59449239162755,39.55973620742934,37.577963917451505,5.160140409255429,12.920375235104622,34.162310412651514,39.53446709196632,light_summer_15.jpg,light_summer
61.1,76.66875,113.40208333333334,91.64791666666666,141.47291666666666,143.3875,12.422916666666666,113.3,113.4125,60.57894736842105,75.4410163339383,114.14156079854808,90.97096188747732,142.491833030853,143.40108892921958,7.800362976406533,114.78584392014518,114.14156079854808,116.83499288762447,150.16548127074444,210.23897581792318,171.40066382171645,146.91275486012327,154.94547178757705,10.877667140825036,116.20531057373162,210.23897581792318,103.51051051051051,139.18818818818818,211.32532532532534,164.64064064064064,151.78178178178177,158.4984984984985,9.992992992992994,131.66866866866866,211.32532532532534,83.8996138996139,109.00675675675676,174.31949806949808,133.3050193050193,151.46235521235522,153.06756756756758,8.140926640926642,137.3349420849421,174.31949806949808,154.900426742532,185.39260312944523,232.05832147937411,200.84921763869133,140.67425320056898,150.02844950213372,11.735419630156473,84.94594594594595,232.05832147937411,83.69369369369369,116.27207207207208,171.2171171171171,136.6681081081081,146.16072072072072,154.96540540540542,12.204864864864865,134.1682882882883,171.2336936936937,79.78222222222222,115.77444444444444,184.9311111111111,141.2188888888889,151.63888888888889,159.23333333333332,10.196666666666667,146.45,184.9311111111111,129.11777777777777,151.41444444444446,173.37,161.26444444444445,133.77666666666667,143.75444444444443,18.712222222222223,83.34444444444445,173.47222222222223,44.6858625996578,6.781851802041282,44.44961093173516,49.3821826104988,45.11528042307528,6.719845729299311,4.0031327426290275,29.63158426888336,49.38190756256166,soft_autumn_41.jpg,soft_autumn
90.81413210445469,106.33870967741936,128.07834101382488,117.90937019969277,135.11827956989248,140.82027649769586,26.934715821812595,92.37711213517665,130.62596006144392,92.617004048583,118.46801619433198,153.2331983805668,133.217004048583,138.6251012145749,147.83967611336033,20.178947368421053,105.4987854251012,154.05425101214576,90.5907425907426,122.56154956154955,175.91064491064492,142.96170496170495,145.1189921189921,153.8820068820069,12.56931956931957,124.67776667776668,176.1155511155511,91.20712046574116,124.18652037617555,181.98947604120016,145.99552171965965,146.63054187192117,155.0810568741603,10.887595163457233,127.15539632781012,181.98947604120016,124.32601880877743,159.6448723690103,213.43887147335423,178.70824003582624,143.74205105239588,154.29668607254814,13.138826690550829,105.60098522167488,213.4473802060009,101.46308954203691,139.83014354066987,198.61517429938485,161.03144224196856,145.9231032125769,157.37457279562543,11.832535885167465,125.23376623376625,198.61517429938485,89.12020725388601,124.15250431778928,170.4768566493955,141.82141623488772,141.7585492227979,154.10129533678756,14.803195164075992,116.52176165803108,170.59050086355785,54.81777777777778,64.56888888888889,67.71444444444444,67.93333333333334,127.59333333333333,134.58,30.211111111111112,61.30111111111111,69.16333333333333,148.31,162.04111111111112,170.87666666666667,171.1,128.91222222222223,136.4188888888889,18.555555555555557,33.797777777777775,170.87666666666667,45.358359418822594,10.986778804711014,43.88237422315981,55.23281676593979,46.79925224268709,8.626114656286198,19.204246725382916,43.97823119721701,54.34012607523662,soft_autumn_55.jpg,soft_autumn
89.52941176470588,99.07754010695187,123.14438502673796,109.39973262032085,136.46524064171123,137.3235294117647,9.084224598930481,85.73930481283422,123.14572192513369,77.88541666666666,89.12053571428571,113.30208333333333,99.19494047619047,136.48363095238093,138.42261904761904,13.834821428571427,91.44047619047619,113.30208333333333,146.88053385416666,163.90462239583331,208.50016276041666,179.46223958333331,142.20328776041666,143.24544270833331,9.845540364583332,80.32698567708333,208.50032552083331,167.6806640625,189.98697916666666,242.94921875,206.96549479166666,144.04947916666666,146.55403645833331,8.884114583333332,79.71321614583333,242.94921875,162.01334635416666,187.38020833333331,240.93782552083331,204.56184895833331,144.00748697916666,148.40657552083331,9.657877604166666,84.47200520833333,240.93782552083331,164.02294921875,173.03173828125,233.94091796875,194.533203125,149.5205078125,141.990234375,13.015625,77.4892578125,233.94384765625,61.94901349948079,65.71765316718587,72.82471443406023,67.63935617860851,130.37320872274142,131.593769470405,15.150986500519211,54.60332294911734,72.83302180685358,25.256666666666668,27.907777777777778,30.86111111111111,26.695555555555554,128.57888888888888,130.39777777777778,15.442222222222222,47.70444444444444,30.86111111111111,234.74,234.83333333333334,240.8022222222222,238.7588888888889,129.9688888888889,129.0311111111111,0.3422222222222222,6.093333333333334,240.8022222222222,56.076388807184486,8.268193113046074,56.239372709102405,58.67414983993403,56.16657952941707,6.848375212622852,25.97329663472629,36.31213185895093,58.66891104846156,dark_winter_68.jpeg,dark_winter
90.15811965811967,104.20512820512822,127.97863247863249,114.7863247863248,135.52136752136752,139.56410256410257,19.692307692307693,95.5982905982906,128.1880341880342,94.9846153846154,112.65384615384616,140.20769230769233,124.52692307692308,136.4923076923077,142.01153846153846,16.326923076923077,98.72692307692309,140.20769230769233,121.98566308243727,140.72401433691755,191.07096774193548,159.32831541218638,144.72759856630825,145.54695340501792,8.214336917562724,98.5426523297491,191.07096774193548,140.34502103786815,165.9102384291725,226.74193548387098,186.70967741935485,147.16690042075737,150.07994389901822,8.896213183730715,97.45301542776998,226.74193548387098,147.054698457223,172.0476858345021,230.6914446002805,191.7307152875175,146.3295932678822,149.3548387096774,9.040673211781206,93.17671809256662,230.6914446002805,141.54623655913977,165.3741935483871,227.19354838709677,186.6236559139785,147.78494623655914,149.38709677419354,8.423655913978495,96.34408602150538,227.19354838709677,29.28722943722944,35.4,51.5991341991342,39.32142857142857,134.3813852813853,134.32229437229438,8.426190476190476,131.34978354978355,51.5991341991342,27.34111111111111,31.985555555555557,45.49,34.69888888888889,133.1611111111111,132.79444444444445,7.355555555555555,129.14111111111112,45.49,64.77111111111111,72.55,93.50666666666666,82.73666666666666,135.8022222222222,136.18333333333334,8.333333333333334,87.59444444444445,93.50666666666666,64.42390920373877,7.002931433680974,61.25838222127184,75.29117080794323,66.87087035738323,5.864245048319855,20.474631632081596,48.37865336062587,75.28904280522664,true_autumn_50.jpg,true_autumn
84.703125,93.9296875,125.984375,107.6796875,139.625,138.1953125,6.578125,100.3671875,125.984375,89.19117647058823,96.96323529411765,125.86764705882352,109.55882352941177,138.43382352941177,136.71323529411765,5.919117647058823,91.8970588235294,125.86764705882352,152.8724279835391,167.57613168724282,220.0329218106996,186.27983539094652,145.2860082304527,143.12139917695475,11.425925925925927,78.18518518518519,220.0329218106996,153.5126050420168,173.0,227.0,191.80252100840335,145.08823529411765,145.7941176470588,7.941176470588235,82.72689075630252,227.0,161.97478991596637,179.63865546218486,235.39495798319328,198.44957983193277,145.7983193277311,144.96638655462183,7.256302521008403,79.95378151260503,235.39495798319328,150.10493827160494,164.9012345679012,220.60493827160494,184.96296296296296,146.53086419753086,143.7037037037037,6.395061728395062,81.57407407407408,220.60493827160494,141.9868913857678,166.5501872659176,201.1932584269663,180.25992509363297,137.2179775280899,145.6677902621723,12.93558052434457,77.46367041198502,201.1932584269663,154.42777777777778,177.72222222222223,206.44333333333333,189.56222222222223,135.0811111111111,143.95888888888888,14.588888888888889,66.44333333333333,206.44333333333333,118.65666666666667,146.11333333333334,179.35555555555555,160.23333333333332,136.5311111111111,147.36333333333334,13.642222222222221,88.37777777777778,179.35555555555555,33.38294536518028,4.06859496489452,32.96998822301303,34.84726949046509,32.37353172140247,4.3111781402773754,15.202017529012558,24.14664771234475,34.84726949046509,light_summer_4.jpg,light_summer
41.54516129032258,48.81612903225806,74.16129032258064,57.483870967741936,137.8483870967742,136.67096774193547,19.258064516129032,119.33225806451613,74.31935483870967,33.658088235294116,39.75367647058823,54.966911764705884,43.849264705882355,133.73529411764704,133.9889705882353,51.6360294117647,118.52573529411765,55.10294117647059,76.26552868658132,105.86770981507824,170.87482219061167,129.41394025604552,150.85680417259366,155.13513513513513,12.78615457562826,141.11284969179707,170.91654812707444,81.01301301301301,123.17817817817817,213.03803803803802,154.6976976976977,159.25825825825825,166.008008008008,9.54954954954955,161.83883883883883,213.03803803803802,100.22972972972973,139.8310810810811,218.5830115830116,166.93050193050195,154.3938223938224,161.8938223938224,9.982625482625483,142.65926640926642,218.5830115830116,106.12375533428165,126.80369843527738,194.425320056899,151.65718349928878,152.6941678520626,151.1778093883357,9.53769559032717,127.14082503556189,194.425320056899,72.69279279279279,83.20486486486486,107.13063063063063,92.92522522522523,136.5727927927928,137.87477477477478,13.701261261261262,82.18972972972973,107.17621621621622,152.28444444444443,154.74555555555557,159.95888888888888,157.53,129.95444444444445,130.29333333333332,24.772222222222222,33.04333333333334,160.09222222222223,49.43555555555555,51.22666666666667,59.721111111111114,56.16,131.50222222222223,130.45666666666668,8.62111111111111,45.81,59.727777777777774,57.285555293138216,13.430848987335786,52.10314657095544,75.88911143310648,60.38014231743244,10.514699152667616,24.852446658582675,45.66097967846395,75.8290097335024,dark_winter_5.jpg,dark_winter
111.51495142683667,121.4016393442623,154.26252276867032,134.2704918032787,139.5076654523376,138.36080752884033,26.35724043715847,87.08029751062539,154.5067547055252,110.24471606824548,119.465834818776,150.05160852219677,131.46464646464648,138.88371106018164,137.73211102622867,27.677616501145913,88.11263899499194,150.3677107206519,148.4563327032136,171.49638311279142,228.30219281663514,191.02302457466917,145.8942407057341,148.18582230623818,8.918865784499054,90.15705103969754,228.30219281663514,152.2095298281092,177.09132962588473,232.50144084934277,195.65601617795753,144.927350859454,148.65318503538927,9.340267947421639,88.88179979777553,232.50144084934277,131.9445840663483,161.26898718270922,215.60469967328473,179.75649660718773,144.40454888162856,151.16001507916562,10.475496355868309,103.28688112591102,215.60469967328473,161.01625708884686,187.9440831758034,238.20442344045367,204.19803402646502,142.43758034026465,148.55406427221172,10.393421550094518,83.11141776937617,238.20442344045367,130.6791884057971,153.6491884057971,193.16324637681157,166.72023188405797,139.9588115942029,145.99234782608696,10.796898550724638,102.45904347826087,193.16324637681157,10.918888888888889,20.874444444444446,41.983333333333334,24.883333333333333,136.52777777777777,137.52444444444444,8.956666666666667,197.3388888888889,41.983333333333334,13.623333333333333,25.716666666666665,53.03111111111111,32.36,140.04,140.5511111111111,9.178888888888888,194.45111111111112,53.03111111111111,67.47187302034354,7.377009745656088,65.93821315139701,74.10924751391006,69.0403643831529,5.676631477443236,13.376376967134005,53.37115717646612,74.10687153364113,true_autumn_44.jpg,true_autumn
53.88868075996789,61.35268932298635,84.42922130050843,71.03291410222103,137.12041744715012,136.67540808134868,24.76853090714477,100.21889215948622,84.89135670323789,58.13399323998068,65.47102848865282,85.92177691936263,74.42153549010139,135.77860936745532,136.01979719942057,23.651134717527764,89.97271849348141,86.4809270883631,96.26587301587301,119.0201093951094,186.26646289146288,145.75863363363362,151.65926640926642,152.79933504933504,9.827059202059202,125.05013942513942,186.26780351780351,112.93639422555086,140.81450124823618,200.26299793769672,163.5620319114295,147.53543905351134,152.69846955389124,10.179746011071312,113.14892000434169,200.26299793769672,102.85092235092235,127.46857571857572,182.92653367653367,148.96267696267697,146.52069927069928,150.07807807807808,9.283033033033034,112.30973830973831,182.92653367653367,66.8989352989353,90.40343980343981,171.65503685503685,123.11384111384112,158.42211302211302,157.32416052416053,7.382800982800983,155.64242424242425,171.65503685503685,127.29129129129129,152.83375375375374,192.40882882882883,168.70684684684684,139.28768768768768,147.14468468468468,11.909609609609609,87.83417417417417,192.40882882882883,100.76222222222222,134.31,174.07777777777778,150.1911111111111,138.79222222222222,151.95888888888888,13.837777777777777,109.97888888888889,174.07777777777778,119.91666666666667,146.70777777777778,185.0811111111111,162.53222222222223,138.48333333333332,147.71333333333334,12.453333333333333,89.75222222222222,185.0811111111111,34.378754074348834,6.072942911385115,38.03835911175083,31.065115603677246,33.441546035064945,9.331707562919089,8.356633131498713,33.327559263546725,31.02810956717979,true_autumn_78.jpg,true_autumn
77.39635854341736,82.5812324929972,107.63025210084034,93.39915966386555,137.84383753501402,135.40196078431373,31.221988795518207,93.53501400560224,108.79341736694678,89.26657163221668,95.76051318602994,121.8225231646472,107.59800427655026,138.04205274411976,136.176051318603,34.608695652173914,87.58018531717748,123.71133285816109,147.49609375,165.0703125,193.76676432291666,177.50520833333331,136.12679036458331,141.21956380208331,15.488606770833332,65.27897135416666,193.85432942708331,165.72037760416666,186.01920572916666,212.8291015625,197.21451822916666,134.41341145833331,141.6474609375,13.247721354166666,56.5595703125,212.8291015625,158.67252604166666,181.75260416666666,206.6943359375,192.49251302083331,133.4765625,143.08756510416666,14.821614583333332,60.5556640625,206.6943359375,125.86865234375,129.66552734375,187.41748046875,152.35302734375,149.84375,139.33740234375,28.5,87.50439453125,187.41748046875,66.52139148494288,97.82180685358256,165.22450674974039,123.1822429906542,152.28816199376948,157.39730010384216,9.417341640706127,155.65368639667705,165.22450674974039,51.22666666666667,76.09666666666666,134.68777777777777,98.71333333333334,150.36,153.40555555555557,8.88111111111111,162.3388888888889,134.68777777777777,47.13444444444445,70.77222222222223,129.23555555555555,93.27777777777777,150.6977777777778,153.0911111111111,8.578888888888889,165.5222222222222,129.23555555555555,50.17696431767595,7.690415500558041,52.04121667323612,49.710944271299255,50.66121833602389,8.498683899569151,25.927999267441034,46.567886638482285,48.45452642330848,true_autumn_87.jpg,true_autumn
